,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
314,315,0,det100 | teamblack,1894,"Pemberton, Max,",Jewel mysteries I have kn,['crime'],crime,no_lavin_tag
315,316,0,teamblack | anatscifi | stew,1894,"Astor, John Jacob,",A journey in other worlds,['scifi'],scifi,no_lavin_tag
316,317,0,teamblack | random,1894,"Theuriet, André,",The Abbé Daniel,[],non_genre,no_lavin_tag
317,318,0,teamblack | random,1894,"Scott, Hugh Stowell,",With edged tools;,[],non_genre,no_lavin_tag
318,319,0,teamblack | locdetmyst,1894,"Doyle, Arthur Conan,",Memoirs of Sherlock Holme,['crime'],crime,no_lavin_tag
319,320,0,teamred | pbgothic | lavin_magic,1895,"Corelli, Marie,",The sorrows of Satan;,['gothic'],gothic,lavin_magic
320,321,0,teamred | locscifi | stew,1895,"Besant, Walter,",Beyond the dreams of avar,['scifi'],scifi,no_lavin_tag
321,322,0,teamred | anatscifi | locscifi | stew,1895,"Wells, H. G.",The time machine;,['scifi'],scifi,no_lavin_tag
322,323,0,teamred | det100,1896,"Post, Melville Davisson,",The strange schemes of Ra,['crime'],crime,no_lavin_tag
323,475,0,teamred | locghost | stew | lavin_ghost,1920,"Merrick, Leonard,",This stage of fools,['gothic'],gothic,lavin_ghost
324,457,0,teamred | random,1918,"Palmarini, I. M.",Shadows,[],non_genre,no_lavin_tag
325,471,0,teamred | chifantasy | anatscifi | stew,1920,"Hardy, Thomas,",The well-beloved;,['scifi'],scifi,no_lavin_tag
326,469,0,teamblack | random,1920,"Stoker, Bram,",Dracula,[],non_genre,no_lavin_tag
302,306,0,teamred | det100 | stew,1892,"Bierce, Ambrose,",The monk and the hangman',['crime'],crime,no_lavin_tag
301,305,0,teamblack | locscifi,1892,Anonymous9,Eleven possible cases,['scifi'],scifi,no_lavin_tag
961,266,1,teamred | femscifi | locscifi,1886,"Collins, Max Allan,",Spree,['scifi'],scifi,no_lavin_tag
960,41,1,teamred | lockandkey | stew,1800,"Gregory, Philippa,",Wideacre,['crime'],crime,no_lavin_tag
959,256,1,teamred | pbgothic | stew,1882,"King, Stephen,",Misery,['gothic'],gothic,no_lavin_tag
955,309,1,teamblack | anatscifi,1893,"Bonanno, Margaret Wander,",Strangers from the sky,['scifi'],scifi,no_lavin_tag
957,904,1,teamred | chiscifi | stew,1979,"Friedman, Kinky,",A case of Lone Star,['scifi'],scifi,no_lavin_tag
956,192,1,teamred | anatscifi | stew,1865,"Williams, Walter Jon,",Voice of the whirlwind,['scifi'],scifi,no_lavin_tag
958,366,1,teamblack | pbgothic | stew,1905,"Flynn, Robert,",Wanderer Springs,['gothic'],gothic,no_lavin_tag
962,5,2,teamblack | anatscifi,1771,"Anthony, Piers,",Being a green mother,['scifi'],scifi,no_lavin_tag
963,1,2,teamred | random,1760,"Morrison, Toni",Beloved,[],non_genre,no_lavin_tag
964,928,3,teamblack | chiscifi | stew,1982,"McCaffrey, Anne,",The lady,['scifi'],scifi,no_lavin_tag
965,558,3,chirandom | teamblack | chimyst | stew,1929,"Swift, Edward,",A place with promise,['crime'],crime,no_lavin_tag
966,930,4,chirandom | teamblack,1983,"Engh, M. J,",Wheel of the winds,[],non_genre,no_lavin_tag
967,799,4,chirandom | teamblack,1965,"Hambly, Barbara",Those who hunt the night,[],non_genre,no_lavin_tag
968,403,4,teamred | random,1911,"Anthony, Piers,",Heaven cent,[],non_genre,no_lavin_tag
969,764,4,teamblack | chiscifi | stew,1959,"Hess, Joan,",Mischief in Maggody,['scifi'],scifi,no_lavin_tag
970,292,4,teamred | anatscifi,1889,"Rosenberg, Joel,",Not for glory,['scifi'],scifi,no_lavin_tag
972,355,5,teamblack | random,1903,"Crais, Robert,",Stalking the angel,[],non_genre,no_lavin_tag
971,237,5,teamred | femscifi | stew,1877,"Grissom, Ken,",Drop-off,['scifi'],scifi,no_lavin_tag
973,612,6,teamred | chiscifi,1937,"Goldsborough, Robert,",The last coincidence,['scifi'],scifi,no_lavin_tag
974,261,6,teamred | random,1885,"Hillerman, Tony,",Talking God,[],non_genre,no_lavin_tag
975,777,6,teamred | chiscifi | stew,1961,"Somtow, S. P,",Moon dance,['scifi'],scifi,no_lavin_tag
976,584,6,teamred | chiscifi,1932,"Weinstein, Howard,",Power hungry,['scifi'],scifi,no_lavin_tag
977,523,6,teamred | chiscifi | stew,1923,"Cook, Robin,",Mutation,['scifi'],scifi,no_lavin_tag
978,409,7,teamblack | random,1912,"Powers, Tim,",The stress of her regard,[],non_genre,no_lavin_tag
979,662,8,chiutopia | teamblack,1945,"Lackey, Mercedes,",Burning water,['scifi'],scifi,no_lavin_tag
980,802,9,teamred | chiscifi | stew,1965,"Dunlap, Susan,",Pious deception,['scifi'],scifi,no_lavin_tag
981,845,9,teamred | chiscifi,1971,"Shatner, William,",TekWar,['scifi'],scifi,no_lavin_tag
982,347,10,teamblack | anatscifi | locscifi,1901,"McMurtry, Larry,",Some can whistle,['scifi'],scifi,no_lavin_tag
983,690,10,teamred | pbgothic | chiscifi | lavin_ghost | lavin_magic,1948,"Jeter, K. W,",Farewell horizontal,"['scifi', 'gothic']",multi,lavin_multi
