,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
923,507,6,chirandom | teamred | juvenile | drop,1922,"Montalbano, William D,",Trap line,[],non_genre,no_lavin_tag
938,564,6,teamred | chifantasy | chiscifi,1930,"Benford, Gregory,",Artifact,['scifi'],scifi,no_lavin_tag
913,488,6,teamblack | chiscifi,1921,"Harris, Thomas",Red dragon,['scifi'],scifi,no_lavin_tag
914,499,6,teamblack | locghost | stew | lavin_ghost,1922,"Jones, Robert F.",Slade's glacier,['gothic'],gothic,lavin_ghost
915,30,6,teamred | random,1795,"Valin, Jonathan,",Dead Letter,[],non_genre,no_lavin_tag
939,118,6,teamred | locdetmyst | stew,1832,"Effinger, George Alec,",The nick of time,['crime'],crime,no_lavin_tag
917,813,6,teamred | chiscifi | stew,1966,"Niven, Larry,",Dream Park,['scifi'],scifi,no_lavin_tag
918,9,6,teamblack | random,1780,"Vardeman, Robert E,",The Klingon gambit,[],non_genre,no_lavin_tag
919,510,6,chirandom | teamred,1922,"Strieber, Whitley",The hunger,[],non_genre,no_lavin_tag
920,515,6,chirandom | teamblack,1922,"May, Julian,",The many-colored land,[],non_genre,no_lavin_tag
921,815,6,teamred | chiscifi,1966,"McIntyre, Vonda N,",The entropy effect,['scifi'],scifi,no_lavin_tag
922,545,6,teamblack | chiscifi,1928,"Hubbard, L. Ron,",Battlefield earth,['scifi'],scifi,no_lavin_tag
924,482,6,teamred | random,1920,"Bishop, Michael,",No enemy but time,[],non_genre,no_lavin_tag
925,873,6,chirandom | teamblack,1976,"Andrews, V. C.  (Virginia",My sweet Audrina,[],non_genre,no_lavin_tag
916,750,6,teamblack | chiscifi,1956,"Niven, Larry,",Oath of fealty,['scifi'],scifi,no_lavin_tag
927,704,6,teamred | chifantasy,1950,"Lorrah, Jean,",Channel's destiny,[],non_genre,no_lavin_tag
926,456,6,teamred | random,1918,"Wilcox, Collin,",Stalking horse,[],non_genre,no_lavin_tag
937,833,6,teamblack | chiscifi,1969,"Gibson, William",Neuromancer,['scifi'],scifi,no_lavin_tag
935,727,6,teamblack | chiscifi,1952,"MacLeod, Charlotte,",The Convivial Codfish,['scifi'],scifi,no_lavin_tag
934,809,6,teamred | chiscifi,1966,"Cherryh, C. J,",Chanur's venture,['scifi'],scifi,no_lavin_tag
933,732,6,teamred | chiscifi,1953,"May, Julian,",The nonborn king,['scifi'],scifi,no_lavin_tag
936,556,6,teamred | chiscifi | stew,1929,"Muller, Marcia,",Games to keep the dark aw,['scifi'],scifi,no_lavin_tag
931,349,6,chifantasy | teamblack | chiscifi,1901,"Foster, Alan Dean,",For love of mother-not,['scifi'],scifi,no_lavin_tag
930,922,6,teamred | chiscifi,1981,"MacLeod, Charlotte,",Something the cat dragged,['scifi'],scifi,no_lavin_tag
929,350,6,teamred | locscifi,1902,"Coldsmith, Don,",Follow the wind,['scifi'],scifi,no_lavin_tag
928,361,6,teamred | random,1904,"Spellman, Cathy Cash,",So many partings,[],non_genre,no_lavin_tag
932,335,6,teamblack | anatscifi,1898,"Meade, Marion,",Sybille,['scifi'],scifi,no_lavin_tag
974,505,7,teamred | det100,1922,"Hillerman, Tony,",Talking God,['crime'],crime,no_lavin_tag
979,504,7,teamred | locdetmyst,1922,"Lackey, Mercedes,",Burning water,['crime'],crime,no_lavin_tag
978,459,7,det100 | teamblack,1918,"Powers, Tim,",The stress of her regard,['crime'],crime,no_lavin_tag
977,204,7,det100 | teamblack,1867,"Cook, Robin,",Mutation,['crime'],crime,no_lavin_tag
976,535,7,teamred | det100 | chimyst,1926,"Weinstein, Howard,",Power hungry,['crime'],crime,no_lavin_tag
975,529,7,chirandom | det100 | teamblack | stew,1925,"Somtow, S. P,",Moon dance,['crime'],crime,no_lavin_tag
973,549,7,teamblack | chimyst | stew,1928,"Goldsborough, Robert,",The last coincidence,['crime'],crime,no_lavin_tag
968,253,7,teamred | locdetective | stew,1881,"Anthony, Piers,",Heaven cent,['crime'],crime,no_lavin_tag
971,398,7,teamred | det100 | stew,1911,"Grissom, Ken,",Drop-off,['crime'],crime,no_lavin_tag
970,283,7,teamred | det100 | stew,1888,"Rosenberg, Joel,",Not for glory,['crime'],crime,no_lavin_tag
969,264,7,teamred | det100,1886,"Hess, Joan,",Mischief in Maggody,['crime'],crime,no_lavin_tag
967,330,7,teamred | locdetmyst,1898,"Hambly, Barbara",Those who hunt the night,['crime'],crime,no_lavin_tag
966,175,7,det100 | teamblack,1859,"Engh, M. J,",Wheel of the winds,['crime'],crime,no_lavin_tag
972,443,7,teamred | det100,1916,"Crais, Robert,",Stalking the angel,['crime'],crime,no_lavin_tag
980,662,8,chiutopia | teamblack,1945,"Dunlap, Susan,",Pious deception,['scifi'],scifi,no_lavin_tag
982,278,9,teamblack | anatscifi | stew,1888,"McMurtry, Larry,",Some can whistle,['scifi'],scifi,no_lavin_tag
981,852,9,chirandom | teamblack | chiscifi,1973,"Shatner, William,",TekWar,['scifi'],scifi,no_lavin_tag
983,237,9,teamred | femscifi | stew,1877,"Jeter, K. W,",Farewell horizontal,['scifi'],scifi,no_lavin_tag
