,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
466,467,7,teamred | pbgothic,1919,"Cabell, James Branch,",Jurgen,['gothic'],gothic,no_lavin_tag
733,734,7,chirandom | teamred | chiscifi | stew,1953,"Asimov, Isaac,",Second foundation,['scifi'],scifi,no_lavin_tag
104,105,7,teamred | femscifi | stew,1827,"Loudon, Jane",The mummy!,['scifi'],scifi,no_lavin_tag
103,104,7,teamblack | random,1827,"Ward, R. Plumer",De Vere,[],non_genre,no_lavin_tag
855,856,7,teamred | chiscifi,1973,"Vonnegut, Kurt,",Breakfast of Champions,['scifi'],scifi,no_lavin_tag
217,218,7,teamblack | anatscifi,1871,"Lytton, Edward Bulwer Lyt",The coming race,['scifi'],scifi,no_lavin_tag
102,103,7,teamblack | pbgothic | stew,1827,"Lytton, Edward Bulwer Lyt",Falkland,['gothic'],gothic,no_lavin_tag
851,852,7,chirandom | teamblack | chiscifi,1973,"Malzberg, Barry N,",Herovit's world,['scifi'],scifi,no_lavin_tag
769,770,7,teamblack | chiscifi,1960,"Sheckley, Robert,",Store of infinity,['scifi'],scifi,no_lavin_tag
527,528,7,chirandom | teamred,1925,"Ford, Ford Madox,",No more parades,[],non_genre,no_lavin_tag
246,247,7,teamblack | anatscifi | locscifi,1880,"Greg, Percy,",Across the zodiac,['scifi'],scifi,no_lavin_tag
116,117,7,teamred | newgate,1832,"Lytton, Edward Bulwer Lyt",Eugene Aram,['crime'],crime,no_lavin_tag
647,648,7,teamred | chiscifi,1942,"Stapledon, Olaf,",Darkness and the light,['scifi'],scifi,no_lavin_tag
281,282,7,teamblack | random,1888,"Ward, Humphry,",Robert Elsmere,[],non_genre,no_lavin_tag
277,278,7,teamblack | anatscifi | stew,1888,"Besant, Walter,",The inner house,['scifi'],scifi,no_lavin_tag
767,768,7,chirandom | teamred,1959,"Nin, Anais,",Children of the albatross,[],non_genre,no_lavin_tag
276,277,7,teamred | pbgothic | lavin_ghost,1888,"Kipling, Rudyard,",The phantom rickshaw,['gothic'],gothic,lavin_ghost
61,62,7,teamblack | random,1807,"Grant, Anne MacVicar,",Letters from the mountain,[],non_genre,no_lavin_tag
656,657,7,chirandom | teamred,1944,"Joyce, James,",Stephen hero,[],non_genre,no_lavin_tag
662,663,7,chirandom | teamred,1945,"Stein, Gertrude,",Wars I have seen,[],non_genre,no_lavin_tag
410,411,7,teamblack | anatscifi | stew,1912,"London, Jack,",The scarlet plague,['scifi'],scifi,no_lavin_tag
664,665,7,chirandom | teamblack,1946,"Koestler, Arthur,",Thieves in the night,[],non_genre,no_lavin_tag
496,497,7,teamred | femscifi | anatscifi,1922,"Hamilton, Cicely,",Theodore savage,['scifi'],scifi,no_lavin_tag
666,667,7,teamred | chiscifi | stew,1946,"Taine, John,",The time stream,['scifi'],scifi,no_lavin_tag
499,500,7,chirandom | teamred,1922,"Masters, Edgar Lee,",Children of the market pl,[],non_genre,no_lavin_tag
265,266,7,teamred | femscifi | locscifi,1886,"Corelli, Marie,",A romance of two worlds,['scifi'],scifi,no_lavin_tag
127,128,7,teamblack | pbgothic | lavin_ghost,1837,"Hawthorne, Nathaniel,",Twice-told tales,['gothic'],gothic,lavin_ghost
262,263,7,teamred | random,1886,"Lemaître, Jules,",Serenus and other stories,[],non_genre,no_lavin_tag
84,85,7,teamblack | random,1820,"Galt, John,",The earthquake;,[],non_genre,no_lavin_tag
694,695,7,teamblack | chiscifi,1949,"Orwell, George,",Nineteen eighty-four,['scifi'],scifi,no_lavin_tag
121,122,7,teamred | random,1833,"Hall, James,",The soldier's bride and o,[],non_genre,no_lavin_tag
249,250,7,teamred | anatscifi,1880,"Greg, Percy,",Across the zodiac,['scifi'],scifi,no_lavin_tag
758,759,7,chirandom | teamblack,1958,"Updike, John,",The poorhouse fair,[],non_genre,no_lavin_tag
366,367,7,teamblack | locscifi | stew,1906,"Ford, Douglas Morey.",A time of terror,['scifi'],scifi,no_lavin_tag
697,698,7,teamblack | chiscifi,1949,"Zagat, Arthur Leo,",Seven out of time,['scifi'],scifi,no_lavin_tag
686,687,7,chirandom | teamred,1948,"Wilder, Thornton,",The ides of March,[],non_genre,no_lavin_tag
685,686,7,chirandom | chiutopia | teamblack,1948,"Skinner, B. F.",Walden Two,['scifi'],scifi,no_lavin_tag
255,256,7,teamred | pbgothic | stew,1882,"Oliphant,",A little pilgrim in the u,['gothic'],gothic,no_lavin_tag
890,891,7,teamred | chiscifi | stew,1978,"Bova, Ben,",Colony,['scifi'],scifi,no_lavin_tag
193,194,7,teamred | sensation | stew,1865,"Ouida,",Strathmore,['sensation'],sensation,no_lavin_tag
679,680,7,chirandom | teamblack,1947,"Blunden, Godfrey",A Room on the Route,[],non_genre,no_lavin_tag
260,261,7,teamred | random,1885,"Pater, Walter,",Marius the Epicurean,[],non_genre,no_lavin_tag
459,460,7,teamred | random,1918,"Hunt, Edward Eyre,",Tales from a famished lan,[],non_genre,no_lavin_tag
339,340,7,teamred | locscifi,1899,"Wells, H. G.",When the sleeper wakes,['scifi'],scifi,no_lavin_tag
