,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
915,857,8,chirandom | teamred | chifantasy,1973,"Valin, Jonathan,",Dead Letter,[],non_genre,no_lavin_tag
916,732,8,teamred | chiscifi,1953,"Niven, Larry,",Oath of fealty,['scifi'],scifi,no_lavin_tag
917,267,8,teamred | anatscifi | locscifi,1886,"Niven, Larry,",Dream Park,['scifi'],scifi,no_lavin_tag
918,833,8,teamblack | chiscifi,1969,"Vardeman, Robert E,",The Klingon gambit,['scifi'],scifi,no_lavin_tag
919,899,8,teamred | chiscifi,1978,"Strieber, Whitley",The hunger,['scifi'],scifi,no_lavin_tag
920,216,8,teamblack | random,1871,"May, Julian,",The many-colored land,[],non_genre,no_lavin_tag
910,510,8,chirandom | teamred,1922,"Kurland, Michael,",The last President,[],non_genre,no_lavin_tag
922,922,8,teamred | chiscifi,1981,"Hubbard, L. Ron,",Battlefield earth,['scifi'],scifi,no_lavin_tag
921,556,8,teamred | chiscifi | stew,1929,"McIntyre, Vonda N,",The entropy effect,['scifi'],scifi,no_lavin_tag
931,564,8,teamred | chifantasy | chiscifi,1930,"Foster, Alan Dean,",For love of mother-not,['scifi'],scifi,no_lavin_tag
930,815,8,teamred | chiscifi,1966,"MacLeod, Charlotte,",Something the cat dragged,['scifi'],scifi,no_lavin_tag
929,277,8,teamred | pbgothic | lavin_ghost,1888,"Coldsmith, Don,",Follow the wind,['gothic'],gothic,lavin_ghost
928,279,8,teamred | det100,1888,"Spellman, Cathy Cash,",So many partings,['crime'],crime,no_lavin_tag
932,704,8,teamred | chifantasy,1950,"Meade, Marion,",Sybille,[],non_genre,no_lavin_tag
926,878,8,chirandom | teamblack,1977,"Wilcox, Collin,",Stalking horse,[],non_genre,no_lavin_tag
925,809,8,teamred | chiscifi,1966,"Andrews, V. C.  (Virginia",My sweet Audrina,['scifi'],scifi,no_lavin_tag
924,184,8,teamred | sensation | stew,1863,"Bishop, Michael,",No enemy but time,['sensation'],sensation,no_lavin_tag
923,545,8,teamblack | chiscifi,1928,"Montalbano, William D,",Trap line,['scifi'],scifi,no_lavin_tag
927,95,8,teamblack | random,1824,"Lorrah, Jean,",Channel's destiny,[],non_genre,no_lavin_tag
973,417,9,teamred | locdetmyst | juvenile | drop,1913,"Goldsborough, Robert,",The last coincidence,['crime'],crime,no_lavin_tag
981,244,9,teamred | locdetective | drop,1880,"Shatner, William,",TekWar,['crime'],crime,no_lavin_tag
980,344,9,teamblack | locdetective | drop,1900,"Dunlap, Susan,",Pious deception,['crime'],crime,no_lavin_tag
979,345,9,teamblack | locdetective | drop,1900,"Lackey, Mercedes,",Burning water,['crime'],crime,no_lavin_tag
978,220,9,teamblack | anatscifi | stew,1872,"Powers, Tim,",The stress of her regard,['scifi'],scifi,no_lavin_tag
977,238,9,teamblack | locdetective | drop,1878,"Cook, Robin,",Mutation,['crime'],crime,no_lavin_tag
976,225,9,teamred | locdetective | drop,1875,"Weinstein, Howard,",Power hungry,['crime'],crime,no_lavin_tag
975,254,9,teamblack | locdetective | drop,1881,"Somtow, S. P,",Moon dance,['crime'],crime,no_lavin_tag
974,662,9,chiutopia | teamblack,1945,"Hillerman, Tony,",Talking God,['scifi'],scifi,no_lavin_tag
972,425,9,teamblack | locdetmyst | juvenile | drop,1913,"Crais, Robert,",Stalking the angel,['crime'],crime,no_lavin_tag
966,458,9,teamblack | locdetmyst | juvenile | drop,1918,"Engh, M. J,",Wheel of the winds,['crime'],crime,no_lavin_tag
970,440,9,teamblack | locdetmyst | juvenile | drop,1915,"Rosenberg, Joel,",Not for glory,['crime'],crime,no_lavin_tag
969,265,9,teamblack | locdetective | drop,1886,"Hess, Joan,",Mischief in Maggody,['crime'],crime,no_lavin_tag
968,450,9,teamblack | locdetmyst | juvenile | drop,1917,"Anthony, Piers,",Heaven cent,['crime'],crime,no_lavin_tag
967,452,9,teamblack | locdetmyst | juvenile | drop,1917,"Hambly, Barbara",Those who hunt the night,['crime'],crime,no_lavin_tag
965,463,9,teamblack | locdetmyst | juvenile | drop,1919,"Swift, Edward,",A place with promise,['crime'],crime,no_lavin_tag
964,466,9,teamblack | locdetmyst | juvenile | drop,1919,"McCaffrey, Anne,",The lady,['crime'],crime,no_lavin_tag
963,473,9,teamred | locdetmyst | juvenile | drop,1920,"Morrison, Toni",Beloved,['crime'],crime,no_lavin_tag
962,514,9,teamblack | locdetmyst | juvenile | drop,1922,"Anthony, Piers,",Being a green mother,['crime'],crime,no_lavin_tag
961,442,9,teamred | locdetmyst | juvenile | drop,1916,"Collins, Max Allan,",Spree,['crime'],crime,no_lavin_tag
982,72,9,teamblack | pbgothic | lavin_deranged,1816,"McMurtry, Larry,",Some can whistle,['gothic'],gothic,lavin_deranged
971,342,9,teamblack | locdetective | drop,1900,"Grissom, Ken,",Drop-off,['crime'],crime,no_lavin_tag
983,348,9,teamred | femscifi,1901,"Jeter, K. W,",Farewell horizontal,['scifi'],scifi,no_lavin_tag
