,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
959,898,42,teamred | chihorror | stew | lavin_magic,1978,"Brown, Wesley,",Tragic magic,[],non_genre,no_lavin_tag
937,714,42,teamblack | chiscifi | stew,1950,"Lewis, C. S.",The lion: the witch and t,[],non_genre,no_lavin_tag
928,720,42,teamblack | chimyst,1951,"MacDonald, John D.",Wine of the dreamers,['scifi'],scifi,no_lavin_tag
966,824,42,teamred | chihorror | lavin_magic,1968,"Chappell, Fred,",Dagon,['gothic'],gothic,no_lavin_tag
967,825,42,chirandom | teamblack,1968,"Peters, Elizabeth,",The jackal's head,[],non_genre,no_lavin_tag
970,827,42,teamred | chimyst,1969,"Macdonald, Ross,",The goodbye look,['crime'],crime,no_lavin_tag
973,839,42,chifantasy | teamblack | chiscifi,1970,"Silverberg, Robert,",Downward to the earth,['scifi'],scifi,no_lavin_tag
971,838,42,chiutopia | teamblack,1970,"Brown, James Cooke,",The Troika incident,['scifi'],scifi,no_lavin_tag
976,843,42,chifantasy | teamblack,1971,"Blatty, William Peter",The exorcist,['gothic'],gothic,no_lavin_tag
977,851,42,chirandom | teamred,1972,"Millhauser, Steven,",Edwin Mullhouse,[],non_genre,no_lavin_tag
980,855,42,chirandom | teamblack | chimyst,1973,"Berryman, John,",Recovery,[],non_genre,no_lavin_tag
912,802,42,teamred | chiscifi | stew,1965,"Allingham, Margery,",The mind readers,['crime'],crime,no_lavin_tag
979,856,42,teamred | chiscifi,1973,"Gardner, John,",Jason and Medeia,[],non_genre,no_lavin_tag
900,865,42,teamblack | chimyst,1974,"Stark, Richard,",Butcher's moon,['crime'],crime,no_lavin_tag
945,866,42,chirandom | chifantasy | teamblack,1975,"Stasheff, Christopher,",The warlock in spite of h,[],non_genre,no_lavin_tag
946,874,42,chifantasy | teamblack,1976,"Jenkins, Dan,",Limo,[],non_genre,no_lavin_tag
947,872,42,chiutopia | chiscifi | teamred,1976,"Lutz, John,",Buyer beware,['crime'],crime,no_lavin_tag
949,871,42,teamblack | chimyst,1976,"Platt, Kin,",The body beautiful murder,['crime'],crime,no_lavin_tag
948,876,42,teamred | chimyst,1976,"Niven, Larry,",A world out of time,['scifi'],scifi,no_lavin_tag
957,893,42,teamred | pbgothic,1978,"Lustbader, Eric,",Shallows of night,['scifi'],scifi,no_lavin_tag
956,895,42,chirandom | teamred,1978,"King, Stephen,",The stand,['gothic'],gothic,no_lavin_tag
963,860,42,teamblack | chimyst,1973,"Vonnegut, Kurt,",Breakfast of Champions,['scifi'],scifi,no_lavin_tag
938,703,42,teamred | chimyst,1950,"Symons, Julian,",The 31st of February,['crime'],crime,no_lavin_tag
913,797,42,teamblack | chimyst | stew,1965,"MacDonald, John D.",A deadly shade of gold,['crime'],crime,no_lavin_tag
915,796,42,chirandom | teamblack,1965,"Friedman, Sanford,",Totempole,[],non_genre,no_lavin_tag
930,722,42,chirandom | teamred | chiscifi,1951,"Asimov, Isaac,",Foundation,['scifi'],scifi,no_lavin_tag
927,718,42,teamred | chiscifi | stew,1951,"Wylie, Philip,",The disappearance,['scifi'],scifi,no_lavin_tag
924,730,42,chirandom | teamblack | chimyst,1952,"Allingham, Margery,",The tiger in the smoke,['crime'],crime,no_lavin_tag
923,731,42,chirandom | teamblack,1952,"Brown, Fredric,",Deep end,['crime'],crime,no_lavin_tag
926,724,42,teamred | chimyst | cozy,1952,"Jones, Raymond F.",Son of the stars,['scifi'],scifi,no_lavin_tag
875,732,42,teamred | chiscifi,1953,"Pangborn, Edgar,",West of the sun,['scifi'],scifi,no_lavin_tag
922,743,42,teamblack | chiscifi,1954,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
944,742,42,chirandom | teamblack,1954,"Manfred, Frederick Feikem",Lord Grizzly,[],non_genre,no_lavin_tag
925,750,42,teamblack | chiscifi,1956,"Coxe, George Harmon,",Man on a rope,['crime'],crime,no_lavin_tag
914,801,42,teamred | chimyst,1965,"Ball, John Dudley,",In the heat of the night,['crime'],crime,no_lavin_tag
929,756,42,teamred | chiscifi,1957,"Moore, C. L.",Doomsday morning,['scifi'],scifi,no_lavin_tag
933,766,42,teamblack | pbgothic | lavin_slasher,1959,"Gantz, Kenneth Franklin,",Not in solitude,['scifi'],scifi,no_lavin_tag
934,768,42,chirandom | teamred,1959,"Gardner, Erle Stanley,",The case of the deadly to,['crime'],crime,no_lavin_tag
935,761,42,chirandom | teamblack,1959,"Heinlein, Robert A.",Starship troopers,['scifi'],scifi,no_lavin_tag
919,771,42,chirandom | teamblack,1960,"Sigal, Clancy,",Weekend in Dinlock,[],non_genre,no_lavin_tag
903,775,42,chirandom | teamred,1961,"Galouye, Daniel F,",Dark universe,['scifi'],scifi,no_lavin_tag
907,780,42,teamblack | chihorror | chiscifi | lavin_magic,1962,"Garrett, Randall,",Unwise child,['scifi'],scifi,no_lavin_tag
910,786,42,chirandom | teamblack,1963,"Kerouac, Jack,",Visions of Gerard,[],non_genre,no_lavin_tag
911,788,42,chirandom | teamblack,1963,"Vonnegut, Kurt,",Cat's Cradle,['scifi'],scifi,no_lavin_tag
932,759,42,chirandom | teamblack,1958,"Taylor, Robert Lewis,",The travels of Jaimie McP,[],non_genre,no_lavin_tag
877,983,42,chirandom | teamblack,1989,"Jeter, K. W,",Farewell horizontal,['scifi'],scifi,no_lavin_tag
983,957,43,chirandom | teamblack | chiscifi,1987,"Spencer, LaVyrle,",The gamble,[],non_genre,no_lavin_tag
