,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
598,599,8,chirandom | teamred,1934,"Linklater, Eric,",Magnus Merriman,[],non_genre,no_lavin_tag
91,92,8,teamblack | random,1823,"Lockhart, J. G.",Reginald Dalton,[],non_genre,no_lavin_tag
94,95,8,teamblack | random,1824,"Cooper, James Fenimore,",The pilot;,[],non_genre,no_lavin_tag
299,300,8,teamblack | locscifi | stew,1891,"Ward, Herbert Dickinson,",A republic without a pres,['scifi'],scifi,no_lavin_tag
633,634,8,chirandom | teamblack,1940,"Shute, Nevil,",Landfall,[],non_genre,no_lavin_tag
570,571,8,chifantasy | teamblack | chiscifi,1931,"Smith, Thorne,",The night life of the god,['scifi'],scifi,no_lavin_tag
73,74,8,teamred | random,1816,"Burney, Sarah Harriet,",Tales of fancy,[],non_genre,no_lavin_tag
634,635,8,chirandom | teamred,1940,"Atkinson, Eleanor,",Greyfriars Bobby,[],non_genre,no_lavin_tag
637,638,8,chirandom | teamred,1941,"Heyer, Georgette,",Faro's daughter,[],non_genre,no_lavin_tag
72,73,8,teamblack | random,1816,"Lewis, Alethea,",Rhoda,[],non_genre,no_lavin_tag
648,649,8,chirandom | teamred | chimyst,1943,"Marsh, Ngaio,",Colour scheme,['crime'],crime,no_lavin_tag
581,582,8,chirandom | teamblack,1931,"Armstrong, Martin,",The romantic adventures o,[],non_genre,no_lavin_tag
101,102,8,teamred | random,1826,"Banim, John,",Tales,[],non_genre,no_lavin_tag
558,559,8,teamblack | chimyst,1930,"Berkeley, Anthony,",The Piccadilly murder,['crime'],crime,no_lavin_tag
342,343,8,teamblack | locdetmyst | stew,1900,"Chapman, Allen.","Boys of Spring Hill, or, ",['crime'],crime,no_lavin_tag
278,279,8,teamred | det100,1888,"Haggard, H. Rider",Mr. Meeson's will,['crime'],crime,no_lavin_tag
336,337,8,teamred | random,1899,"Thornton, Marcellus Eugen","My ""budie"" and I",[],non_genre,no_lavin_tag
347,348,9,teamred | femscifi,1901,"Ling, M. A. Moore Bentley",A woman of Mars,['scifi'],scifi,no_lavin_tag
449,450,9,teamblack | locdetmyst | juvenile | drop,1917,"Hope, Laura Lee.",The Bobbsey twins in a gr,['crime'],crime,no_lavin_tag
451,452,9,teamblack | locdetmyst | juvenile | drop,1917,"Hope, Laura Lee.",The Bobbsey twins on Blue,['crime'],crime,no_lavin_tag
71,72,9,teamblack | pbgothic | lavin_deranged,1816,"Maturin, Charles Robert,","Bertram, or, The castle o",['gothic'],gothic,lavin_deranged
465,466,9,teamblack | locdetmyst | juvenile | drop,1919,"Emerson, Alice B.",Ruth Fielding homeward bo,['crime'],crime,no_lavin_tag
457,458,9,teamblack | locdetmyst | juvenile | drop,1918,"Hope, Laura Lee.",The Bobbsey twins on the ,['crime'],crime,no_lavin_tag
472,473,9,teamred | locdetmyst | juvenile | drop,1920,"Hope, Laura Lee.",The Bobbsey twins in the ,['crime'],crime,no_lavin_tag
55,56,9,teamred | random,1806,"Genlis, Stéphanie Félicité,",Madame de Maintenon,[],non_genre,no_lavin_tag
439,440,9,teamblack | locdetmyst | juvenile | drop,1915,"Emerson, Alice B.",Ruth Fielding and the gyp,['crime'],crime,no_lavin_tag
441,442,9,teamred | locdetmyst | juvenile | drop,1916,"Hope, Laura Lee.",The Bobbsey twins at home,['crime'],crime,no_lavin_tag
343,344,9,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The model town and the de,['crime'],crime,no_lavin_tag
341,342,9,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The model town and the de,['crime'],crime,no_lavin_tag
264,265,9,teamblack | locdetective | drop,1886,"Pinkerton, Allan,",Professional thieves and ,['crime'],crime,no_lavin_tag
219,220,9,teamblack | anatscifi | stew,1872,"Flammarion, Camille,",Lumen,['scifi'],scifi,no_lavin_tag
224,225,9,teamred | locdetective | drop,1875,"Pinkerton, Allan,",The somnambulist and the ,['crime'],crime,no_lavin_tag
424,425,9,teamblack | locdetmyst | juvenile | drop,1913,"Emerson, Alice B.",Ruth Fielding at Lighthou,['crime'],crime,no_lavin_tag
237,238,9,teamblack | locdetective | drop,1878,"Pinkerton, Allan,",Criminal reminiscences an,['crime'],crime,no_lavin_tag
243,244,9,teamred | locdetective | drop,1880,"Pinkerton, Allan,",Bucholz and the detective,['crime'],crime,no_lavin_tag
253,254,9,teamblack | locdetective | drop,1881,"Pinkerton, Allan,",The gypsies and the detec,['crime'],crime,no_lavin_tag
513,514,9,teamblack | locdetmyst | juvenile | drop,1922,"Hope, Laura Lee.",The Bobbsey Twins at the ,['crime'],crime,no_lavin_tag
416,417,9,teamred | locdetmyst | juvenile | drop,1913,"Hope, Laura Lee.",The outdoor girls at Rain,['crime'],crime,no_lavin_tag
344,345,9,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The burglar's fate and th,['crime'],crime,no_lavin_tag
462,463,9,teamblack | locdetmyst | juvenile | drop,1919,"Hope, Laura Lee.",The Bobbsey twins in Wash,['crime'],crime,no_lavin_tag
